Pre-Vitamin D3-producing UV, November climatological means, 1979-2000, kJ.m-2.month-1 
Lee-Taylor & Madronich, NCAR, Boulder CO, Aug 2007
 lat ,  long  , ozone_only, ozone+clouds 
-70.5 -109.375  1.495e+02  2.317e+01
-70.5 -108.125  1.495e+02  2.317e+01
-70.5 -106.875  1.495e+02  2.316e+01
-70.5 -105.625  1.495e+02  2.316e+01
-70.5 -104.375  1.531e+02  2.332e+01
-70.5 -103.125  1.531e+02  2.332e+01
-70.5 -101.875  1.531e+02  2.332e+01
-70.5 -100.625  1.530e+02  2.332e+01
-70.5  -99.375  1.566e+02  2.227e+01
-70.5  -98.125  1.566e+02  2.227e+01
-70.5  -96.875  1.566e+02  2.227e+01
-70.5  -95.625  1.565e+02  2.227e+01
-70.5  -94.375  1.597e+02  2.018e+01
-70.5  -93.125  1.597e+02  2.017e+01
-70.5  -91.875  1.597e+02  2.017e+01
-70.5  -90.625  1.597e+02  2.017e+01
-70.5  -89.375  1.630e+02  1.844e+01
-70.5  -88.125  1.630e+02  1.844e+01
-70.5  -86.875  1.630e+02  1.843e+01
-70.5  -85.625  1.629e+02  1.843e+01
-70.5  -84.375  1.676e+02  1.924e+01
-70.5  -83.125  1.676e+02  1.924e+01
-70.5  -81.875  1.676e+02  1.924e+01
-70.5  -80.625  1.675e+02  1.924e+01
-70.5  -79.375  1.711e+02  2.491e+01
-70.5  -78.125  1.711e+02  2.491e+01
-70.5  -76.875  1.710e+02  2.491e+01
-70.5  -75.625  1.712e+02  2.492e+01
-70.5  -74.375  1.753e+02  1.223e+01
-70.5  -73.125  1.750e+02  1.221e+01
-70.5  -71.875  1.754e+02  1.224e+01
-70.5  -70.625  1.783e+02  1.244e+01
-70.5  -69.375  1.883e+02  1.413e+01
-70.5  -68.125  1.830e+02  1.373e+01
-70.5  -66.875  1.980e+02  1.486e+01
-70.5  -65.625  2.022e+02  1.518e+01
-70.5  -64.375  2.059e+02  1.553e+01
-70.5  -63.125  1.999e+02  1.507e+01
-70.5  -61.875  1.860e+02  1.402e+01
-70.5  -60.625  1.825e+02  1.375e+01
-70.5  -59.375  1.837e+02  2.138e+01
-70.5  -58.125  1.837e+02  2.137e+01
-70.5  -56.875  1.837e+02  2.137e+01
-70.5  -55.625  1.837e+02  2.137e+01
-70.5  -54.375  1.857e+02  1.960e+01
-70.5  -53.125  1.856e+02  1.960e+01
-70.5  -51.875  1.856e+02  1.959e+01
-70.5  -50.625  1.856e+02  1.959e+01
-70.5  -49.375  1.878e+02  2.128e+01
-70.5  -48.125  1.878e+02  2.127e+01
-70.5  -46.875  1.878e+02  2.127e+01
-70.5  -45.625  1.878e+02  2.127e+01
-70.5  -44.375  1.903e+02  2.303e+01
-70.5  -43.125  1.903e+02  2.303e+01
-70.5  -41.875  1.903e+02  2.302e+01
-70.5  -40.625  1.903e+02  2.302e+01
-70.5  -39.375  1.921e+02  2.551e+01
-70.5  -38.125  1.920e+02  2.551e+01
-70.5  -36.875  1.920e+02  2.550e+01
-70.5  -35.625  1.920e+02  2.550e+01
-70.5  -34.375  1.939e+02  2.834e+01
-70.5  -33.125  1.939e+02  2.834e+01
-70.5  -31.875  1.939e+02  2.834e+01
-70.5  -30.625  1.939e+02  2.834e+01
-70.5  -29.375  1.955e+02  2.971e+01
-70.5  -28.125  1.955e+02  2.971e+01
-70.5  -26.875  1.955e+02  2.971e+01
-70.5  -25.625  1.955e+02  2.971e+01
-70.5  -24.375  1.973e+02  3.092e+01
-70.5  -23.125  1.972e+02  3.092e+01
-70.5  -21.875  1.972e+02  3.092e+01
-70.5  -20.625  1.972e+02  3.092e+01
-70.5  -19.375  1.977e+02  3.297e+01
-70.5  -18.125  1.977e+02  3.297e+01
-70.5  -16.875  1.977e+02  3.297e+01
-70.5  -15.625  1.976e+02  3.297e+01
-70.5  -14.375  1.974e+02  4.100e+01
-70.5  -13.125  1.973e+02  4.100e+01
-70.5  -11.875  1.973e+02  4.099e+01
-70.5  -10.625  1.973e+02  4.099e+01
-70.5   -9.375  1.972e+02  3.509e+01
-70.5   -8.125  1.972e+02  3.509e+01
-70.5   -6.875  1.974e+02  3.512e+01
-70.5   -5.625  1.976e+02  3.514e+01
-70.5   -4.375  1.967e+02  2.300e+01
-70.5   -3.125  1.968e+02  2.300e+01
-70.5   -1.875  1.967e+02  2.299e+01
-70.5   -0.625  1.967e+02  2.299e+01
-70.5    0.625  1.953e+02  1.488e+01
-70.5    1.875  1.953e+02  1.488e+01
-70.5    3.125  1.960e+02  1.493e+01
-70.5    4.375  1.974e+02  1.503e+01
-70.5    5.625  1.965e+02  1.696e+01
-70.5    6.875  1.973e+02  1.704e+01
-70.5    8.125  1.987e+02  1.716e+01
-70.5    9.375  1.995e+02  1.723e+01
-70.5   10.625  1.954e+02  1.477e+01
-70.5   11.875  1.941e+02  1.468e+01
-70.5   13.125  1.956e+02  1.480e+01
-70.5   14.375  1.973e+02  1.492e+01
-70.5   15.625  1.947e+02  1.222e+01
-70.5   16.875  1.944e+02  1.220e+01
-70.5   18.125  1.934e+02  1.213e+01
-70.5   19.375  1.918e+02  1.203e+01
-70.5   20.625  1.885e+02  1.719e+01
-70.5   21.875  1.881e+02  1.716e+01
-70.5   23.125  1.878e+02  1.713e+01
-70.5   24.375  1.882e+02  1.717e+01
-70.5   25.625  1.855e+02  1.467e+01
-70.5   26.875  1.864e+02  1.474e+01
-70.5   28.125  1.873e+02  1.482e+01
-70.5   29.375  1.884e+02  1.490e+01
-70.5   30.625  1.890e+02  1.194e+01
-70.5   31.875  1.907e+02  1.204e+01
-70.5   33.125  1.925e+02  1.216e+01
-70.5   34.375  1.942e+02  1.226e+01
-70.5   35.625  1.942e+02  1.168e+01
-70.5   36.875  1.946e+02  1.170e+01
-70.5   38.125  1.945e+02  1.170e+01
-70.5   39.375  1.934e+02  1.163e+01
-70.5   40.625  1.950e+02  1.200e+01
-70.5   41.875  2.004e+02  1.234e+01
-70.5   43.125  2.030e+02  1.250e+01
-70.5   44.375  2.037e+02  1.255e+01
-70.5   45.625  2.026e+02  1.238e+01
-70.5   46.875  2.036e+02  1.244e+01
-70.5   48.125  2.042e+02  1.247e+01
-70.5   49.375  2.048e+02  1.251e+01
-70.5   50.625  2.012e+02  1.231e+01
-70.5   51.875  2.023e+02  1.237e+01
-70.5   53.125  2.044e+02  1.250e+01
-70.5   54.375  2.055e+02  1.257e+01
-70.5   55.625  2.007e+02  1.255e+01
-70.5   56.875  2.000e+02  1.251e+01
-70.5   58.125  1.987e+02  1.242e+01
-70.5   59.375  1.980e+02  1.238e+01
-70.5   60.625  1.906e+02  1.325e+01
-70.5   61.875  1.892e+02  1.315e+01
-70.5   63.125  1.873e+02  1.302e+01
-70.5   64.375  1.855e+02  1.289e+01
-70.5   65.625  1.717e+02  1.955e+01
-70.5   66.875  1.667e+02  1.898e+01
-70.5   68.125  1.564e+02  1.780e+01
-70.5   69.375  1.546e+02  1.760e+01
-70.5   70.625  1.509e+02  1.033e+01
-70.5   71.875  1.515e+02  1.037e+01
-70.5   73.125  1.563e+02  1.070e+01
-70.5   74.375  1.620e+02  1.109e+01
-70.5   75.625  1.630e+02  1.039e+01
-70.5   76.875  1.657e+02  1.056e+01
-70.5   78.125  1.681e+02  1.072e+01
-70.5   79.375  1.704e+02  1.086e+01
-70.5   80.625  1.708e+02  1.106e+01
-70.5   81.875  1.717e+02  1.112e+01
-70.5   83.125  1.725e+02  1.117e+01
-70.5   84.375  1.732e+02  1.122e+01
-70.5   85.625  1.720e+02  1.114e+01
-70.5   86.875  1.730e+02  1.120e+01
-70.5   88.125  1.727e+02  1.118e+01
-70.5   89.375  1.723e+02  1.116e+01
-70.5   90.625  1.701e+02  1.124e+01
-70.5   91.875  1.709e+02  1.129e+01
-70.5   93.125  1.710e+02  1.129e+01
-70.5   94.375  1.711e+02  1.130e+01
-70.5   95.625  1.668e+02  1.112e+01
-70.5   96.875  1.661e+02  1.108e+01
-70.5   98.125  1.655e+02  1.103e+01
-70.5   99.375  1.645e+02  1.097e+01
-70.5  100.625  1.606e+02  1.080e+01
-70.5  101.875  1.606e+02  1.079e+01
-70.5  103.125  1.606e+02  1.079e+01
-70.5  104.375  1.603e+02  1.077e+01
-70.5  105.625  1.560e+02  1.063e+01
-70.5  106.875  1.560e+02  1.063e+01
-70.5  108.125  1.560e+02  1.062e+01
-70.5  109.375  1.561e+02  1.063e+01
-70.5  110.625  1.519e+02  1.044e+01
-70.5  111.875  1.519e+02  1.044e+01
-70.5  113.125  1.516e+02  1.041e+01
-70.5  114.375  1.513e+02  1.040e+01
-70.5  115.625  1.481e+02  1.015e+01
-70.5  116.875  1.476e+02  1.012e+01
-70.5  118.125  1.476e+02  1.011e+01
-70.5  119.375  1.487e+02  1.020e+01
-70.5  120.625  1.469e+02  1.022e+01
-70.5  121.875  1.471e+02  1.024e+01
-70.5  123.125  1.473e+02  1.026e+01
-70.5  124.375  1.472e+02  1.025e+01
-70.5  125.625  1.452e+02  1.008e+01
-70.5  126.875  1.446e+02  1.003e+01
-70.5  128.125  1.440e+02  9.991e+00
-70.5  129.375  1.435e+02  9.960e+00
-70.5  130.625  1.411e+02  9.867e+00
-70.5  131.875  1.415e+02  9.896e+00
-70.5  133.125  1.418e+02  9.922e+00
-70.5  134.375  1.420e+02  9.933e+00
-70.5  135.625  1.388e+02  9.905e+00
-70.5  136.875  1.387e+02  9.895e+00
-70.5  138.125  1.385e+02  9.878e+00
-70.5  139.375  1.377e+02  9.820e+00
-70.5  140.625  1.340e+02  9.819e+00
-70.5  141.875  1.335e+02  9.784e+00
-70.5  143.125  1.329e+02  9.740e+00
-70.5  144.375  1.319e+02  9.667e+00
-70.5  145.625  1.290e+02  9.237e+00
-70.5  146.875  1.283e+02  9.185e+00
-70.5  148.125  1.283e+02  9.183e+00
-70.5  149.375  1.282e+02  9.175e+00
-70.5  150.625  1.269e+02  8.930e+00
-70.5  151.875  1.266e+02  8.909e+00
-70.5  153.125  1.264e+02  8.893e+00
-70.5  154.375  1.260e+02  8.868e+00
-70.5  155.625  1.255e+02  9.134e+00
-70.5  156.875  1.247e+02  9.070e+00
-70.5  158.125  1.248e+02  9.077e+00
-70.5  159.375  1.241e+02  9.026e+00
-70.5  160.625  1.165e+02  9.961e+00
-70.5  161.875  1.147e+02  9.809e+00
-70.5  163.125  1.143e+02  9.774e+00
-70.5  164.375  1.134e+02  9.695e+00
-70.5  165.625  1.131e+02  1.589e+01
-70.5  166.875  1.122e+02  1.577e+01
-70.5  168.125  1.119e+02  1.572e+01
-70.5  169.375  1.118e+02  1.571e+01
-70.5  170.625  1.106e+02  2.120e+01
-70.5  171.875  1.106e+02  2.120e+01
-70.5  173.125  1.106e+02  2.119e+01
-70.5  174.375  1.105e+02  2.119e+01
-70.5  175.625  1.105e+02  1.938e+01
-70.5  176.875  1.105e+02  1.938e+01
-70.5  178.125  1.105e+02  1.938e+01
-70.5  179.375  1.105e+02  1.937e+01
-69.5 -179.375  1.143e+02  2.053e+01
-69.5 -178.125  1.143e+02  2.053e+01
-69.5 -176.875  1.145e+02  1.927e+01
-69.5 -175.625  1.145e+02  1.926e+01
-69.5 -174.375  1.145e+02  1.858e+01
-69.5 -173.125  1.145e+02  1.858e+01
-69.5 -171.875  1.148e+02  1.911e+01
-69.5 -170.625  1.148e+02  1.910e+01
-69.5 -169.375  1.153e+02  1.921e+01
-69.5 -168.125  1.153e+02  1.921e+01
-69.5 -166.875  1.159e+02  1.922e+01
-69.5 -165.625  1.159e+02  1.922e+01
-69.5 -164.375  1.165e+02  1.919e+01
-69.5 -163.125  1.165e+02  1.918e+01
-69.5 -161.875  1.174e+02  1.884e+01
-69.5 -160.625  1.174e+02  1.883e+01
-69.5 -159.375  1.184e+02  1.872e+01
-69.5 -158.125  1.184e+02  1.871e+01
-69.5 -156.875  1.199e+02  1.818e+01
-69.5 -155.625  1.198e+02  1.817e+01
-69.5 -154.375  1.221e+02  1.806e+01
-69.5 -153.125  1.221e+02  1.806e+01
-69.5 -151.875  1.229e+02  1.781e+01
-69.5 -150.625  1.229e+02  1.780e+01
-69.5 -149.375  1.233e+02  1.768e+01
-69.5 -148.125  1.233e+02  1.768e+01
-69.5 -146.875  1.229e+02  1.725e+01
-69.5 -145.625  1.229e+02  1.725e+01
-69.5 -144.375  1.243e+02  1.703e+01
-69.5 -143.125  1.243e+02  1.703e+01
-69.5 -141.875  1.261e+02  1.781e+01
-69.5 -140.625  1.261e+02  1.781e+01
-69.5 -139.375  1.285e+02  1.904e+01
-69.5 -138.125  1.284e+02  1.904e+01
-69.5 -136.875  1.304e+02  1.922e+01
-69.5 -135.625  1.304e+02  1.922e+01
-69.5 -134.375  1.321e+02  2.021e+01
-69.5 -133.125  1.320e+02  2.021e+01
-69.5 -131.875  1.342e+02  1.930e+01
-69.5 -130.625  1.342e+02  1.930e+01
-69.5 -129.375  1.360e+02  1.855e+01
-69.5 -128.125  1.360e+02  1.855e+01
-69.5 -126.875  1.380e+02  1.941e+01
-69.5 -125.625  1.380e+02  1.941e+01
-69.5 -124.375  1.396e+02  2.023e+01
-69.5 -123.125  1.396e+02  2.023e+01
-69.5 -121.875  1.413e+02  2.181e+01
-69.5 -120.625  1.413e+02  2.181e+01
-69.5 -119.375  1.433e+02  2.293e+01
-69.5 -118.125  1.433e+02  2.293e+01
-69.5 -116.875  1.456e+02  2.535e+01
-69.5 -115.625  1.456e+02  2.535e+01
-69.5 -114.375  1.477e+02  2.747e+01
-69.5 -113.125  1.477e+02  2.747e+01
-69.5 -111.875  1.497e+02  2.765e+01
-69.5 -110.625  1.497e+02  2.764e+01
-69.5 -109.375  1.512e+02  2.936e+01
-69.5 -108.125  1.512e+02  2.936e+01
-69.5 -106.875  1.525e+02  3.154e+01
-69.5 -105.625  1.525e+02  3.154e+01
-69.5 -104.375  1.496e+02  3.217e+01
-69.5 -103.125  1.495e+02  3.217e+01
-69.5 -101.875  1.491e+02  3.476e+01
-69.5 -100.625  1.491e+02  3.476e+01
-69.5  -99.375  1.530e+02  3.758e+01
-69.5  -98.125  1.529e+02  3.757e+01
-69.5  -96.875  1.516e+02  3.626e+01
-69.5  -95.625  1.516e+02  3.626e+01
-69.5  -94.375  1.526e+02  3.322e+01
-69.5  -93.125  1.526e+02  3.322e+01
-69.5  -91.875  1.566e+02  3.200e+01
-69.5  -90.625  1.566e+02  3.200e+01
-69.5  -89.375  1.615e+02  2.792e+01
-69.5  -88.125  1.615e+02  2.791e+01
-69.5  -86.875  1.625e+02  2.621e+01
-69.5  -85.625  1.625e+02  2.621e+01
-69.5  -84.375  1.662e+02  2.699e+01
-69.5  -83.125  1.662e+02  2.698e+01
-69.5  -81.875  1.690e+02  2.604e+01
-69.5  -80.625  1.690e+02  2.604e+01
-69.5  -79.375  1.706e+02  2.259e+01
-69.5  -78.125  1.706e+02  2.259e+01
-69.5  -76.875  1.732e+02  2.061e+01
-69.5  -75.625  1.734e+02  2.062e+01
-69.5  -74.375  1.757e+02  1.821e+01
-69.5  -73.125  1.758e+02  1.821e+01
-69.5  -71.875  1.823e+02  1.520e+01
-69.5  -70.625  1.889e+02  1.575e+01
-69.5  -69.375  1.828e+02  1.477e+01
-69.5  -68.125  1.827e+02  1.476e+01
-69.5  -66.875  1.909e+02  1.199e+01
-69.5  -65.625  2.016e+02  1.267e+01
-69.5  -64.375  2.054e+02  1.323e+01
-69.5  -63.125  1.944e+02  1.251e+01
-69.5  -61.875  1.861e+02  1.555e+01
-69.5  -60.625  1.856e+02  1.551e+01
-69.5  -59.375  1.864e+02  1.984e+01
-69.5  -58.125  1.864e+02  1.984e+01
-69.5  -56.875  1.875e+02  2.058e+01
-69.5  -55.625  1.875e+02  2.058e+01
-69.5  -54.375  1.884e+02  1.974e+01
-69.5  -53.125  1.884e+02  1.974e+01
-69.5  -51.875  1.896e+02  2.019e+01
-69.5  -50.625  1.896e+02  2.019e+01
-69.5  -49.375  1.907e+02  2.176e+01
-69.5  -48.125  1.907e+02  2.176e+01
-69.5  -46.875  1.918e+02  2.296e+01
-69.5  -45.625  1.918e+02  2.296e+01
-69.5  -44.375  1.930e+02  2.424e+01
-69.5  -43.125  1.930e+02  2.424e+01
-69.5  -41.875  1.939e+02  2.598e+01
-69.5  -40.625  1.939e+02  2.598e+01
-69.5  -39.375  1.952e+02  2.703e+01
-69.5  -38.125  1.952e+02  2.703e+01
-69.5  -36.875  1.961e+02  2.822e+01
-69.5  -35.625  1.961e+02  2.821e+01
-69.5  -34.375  1.971e+02  2.882e+01
-69.5  -33.125  1.971e+02  2.882e+01
-69.5  -31.875  1.981e+02  2.884e+01
-69.5  -30.625  1.981e+02  2.884e+01
-69.5  -29.375  1.988e+02  2.969e+01
-69.5  -28.125  1.988e+02  2.969e+01
-69.5  -26.875  1.994e+02  3.031e+01
-69.5  -25.625  1.994e+02  3.031e+01
-69.5  -24.375  2.005e+02  3.043e+01
-69.5  -23.125  2.005e+02  3.043e+01
-69.5  -21.875  2.012e+02  3.086e+01
-69.5  -20.625  2.012e+02  3.086e+01
-69.5  -19.375  2.017e+02  3.138e+01
-69.5  -18.125  2.017e+02  3.138e+01
-69.5  -16.875  2.016e+02  3.267e+01
-69.5  -15.625  2.016e+02  3.266e+01
-69.5  -14.375  2.015e+02  3.558e+01
-69.5  -13.125  2.015e+02  3.557e+01
-69.5  -11.875  2.014e+02  3.765e+01
-69.5  -10.625  2.014e+02  3.765e+01
-69.5   -9.375  2.016e+02  3.750e+01
-69.5   -8.125  2.016e+02  3.749e+01
-69.5   -6.875  2.012e+02  4.003e+01
-69.5   -5.625  2.012e+02  4.003e+01
-69.5   -4.375  2.004e+02  4.348e+01
-69.5   -3.125  2.004e+02  4.348e+01
-69.5   -1.875  1.995e+02  4.177e+01
-69.5   -0.625  1.994e+02  4.177e+01
-69.5    0.625  1.993e+02  3.343e+01
-69.5    1.875  1.993e+02  3.342e+01
-69.5    3.125  1.980e+02  4.297e+01
-69.5    4.375  1.980e+02  4.296e+01
-69.5    5.625  1.969e+02  5.191e+01
-69.5    6.875  1.968e+02  5.191e+01
-69.5    8.125  1.955e+02  5.377e+01
-69.5    9.375  1.955e+02  5.376e+01
-69.5   10.625  1.943e+02  5.350e+01
-69.5   11.875  1.943e+02  5.350e+01
-69.5   13.125  1.929e+02  4.545e+01
-69.5   14.375  1.929e+02  4.545e+01
-69.5   15.625  1.933e+02  2.476e+01
-69.5   16.875  1.932e+02  2.476e+01
-69.5   18.125  1.908e+02  3.346e+01
-69.5   19.375  1.908e+02  3.346e+01
-69.5   20.625  1.892e+02  3.619e+01
-69.5   21.875  1.892e+02  3.619e+01
-69.5   23.125  1.874e+02  4.232e+01
-69.5   24.375  1.873e+02  4.232e+01
-69.5   25.625  1.851e+02  4.513e+01
-69.5   26.875  1.851e+02  4.513e+01
-69.5   28.125  1.840e+02  2.875e+01
-69.5   29.375  1.841e+02  2.876e+01
-69.5   30.625  1.841e+02  1.408e+01
-69.5   31.875  1.850e+02  1.415e+01
-69.5   33.125  1.857e+02  1.211e+01
-69.5   34.375  1.904e+02  1.242e+01
-69.5   35.625  1.866e+02  1.155e+01
-69.5   36.875  1.826e+02  1.131e+01
-69.5   38.125  1.797e+02  1.483e+01
-69.5   39.375  1.806e+02  1.491e+01
-69.5   40.625  1.934e+02  1.310e+01
-69.5   41.875  1.959e+02  1.327e+01
-69.5   43.125  1.979e+02  1.182e+01
-69.5   44.375  1.987e+02  1.187e+01
-69.5   45.625  2.022e+02  1.188e+01
-69.5   46.875  2.032e+02  1.194e+01
-69.5   48.125  1.958e+02  1.149e+01
-69.5   49.375  2.002e+02  1.174e+01
-69.5   50.625  2.009e+02  1.214e+01
-69.5   51.875  2.035e+02  1.230e+01
-69.5   53.125  2.038e+02  1.263e+01
-69.5   54.375  2.037e+02  1.263e+01
-69.5   55.625  2.015e+02  1.224e+01
-69.5   56.875  2.018e+02  1.226e+01
-69.5   58.125  1.977e+02  1.242e+01
-69.5   59.375  1.968e+02  1.237e+01
-69.5   60.625  1.923e+02  1.220e+01
-69.5   61.875  1.900e+02  1.205e+01
-69.5   63.125  1.853e+02  1.205e+01
-69.5   64.375  1.839e+02  1.195e+01
-69.5   65.625  1.752e+02  1.182e+01
-69.5   66.875  1.711e+02  1.154e+01
-69.5   68.125  1.610e+02  1.124e+01
-69.5   69.375  1.566e+02  1.092e+01
-69.5   70.625  1.536e+02  1.052e+01
-69.5   71.875  1.536e+02  1.052e+01
-69.5   73.125  1.516e+02  1.585e+01
-69.5   74.375  1.520e+02  1.589e+01
-69.5   75.625  1.513e+02  1.623e+01
-69.5   76.875  1.559e+02  1.672e+01
-69.5   78.125  1.604e+02  1.110e+01
-69.5   79.375  1.655e+02  1.145e+01
-69.5   80.625  1.678e+02  1.077e+01
-69.5   81.875  1.689e+02  1.084e+01
-69.5   83.125  1.682e+02  1.083e+01
-69.5   84.375  1.690e+02  1.089e+01
-69.5   85.625  1.692e+02  1.093e+01
-69.5   86.875  1.694e+02  1.094e+01
-69.5   88.125  1.681e+02  1.085e+01
-69.5   89.375  1.688e+02  1.090e+01
-69.5   90.625  1.683e+02  1.092e+01
-69.5   91.875  1.690e+02  1.097e+01
-69.5   93.125  1.676e+02  1.098e+01
-69.5   94.375  1.678e+02  1.099e+01
-69.5   95.625  1.663e+02  1.100e+01
-69.5   96.875  1.657e+02  1.096e+01
-69.5   98.125  1.625e+02  1.071e+01
-69.5   99.375  1.622e+02  1.068e+01
-69.5  100.625  1.598e+02  1.068e+01
-69.5  101.875  1.598e+02  1.068e+01
-69.5  103.125  1.579e+02  1.076e+01
-69.5  104.375  1.579e+02  1.076e+01
-69.5  105.625  1.560e+02  1.057e+01
-69.5  106.875  1.559e+02  1.057e+01
-69.5  108.125  1.533e+02  1.056e+01
-69.5  109.375  1.532e+02  1.055e+01
-69.5  110.625  1.508e+02  1.043e+01
-69.5  111.875  1.506e+02  1.042e+01
-69.5  113.125  1.484e+02  1.025e+01
-69.5  114.375  1.482e+02  1.023e+01
-69.5  115.625  1.467e+02  1.010e+01
-69.5  116.875  1.461e+02  1.006e+01
-69.5  118.125  1.441e+02  9.884e+00
-69.5  119.375  1.438e+02  9.865e+00
-69.5  120.625  1.431e+02  9.866e+00
-69.5  121.875  1.438e+02  9.919e+00
-69.5  123.125  1.437e+02  1.000e+01
-69.5  124.375  1.443e+02  1.004e+01
-69.5  125.625  1.431e+02  9.982e+00
-69.5  126.875  1.426e+02  9.951e+00
-69.5  128.125  1.415e+02  9.818e+00
-69.5  129.375  1.412e+02  9.792e+00
-69.5  130.625  1.407e+02  9.742e+00
-69.5  131.875  1.407e+02  9.741e+00
-69.5  133.125  1.400e+02  9.809e+00
-69.5  134.375  1.410e+02  9.877e+00
-69.5  135.625  1.395e+02  9.987e+00
-69.5  136.875  1.394e+02  9.987e+00
-69.5  138.125  1.380e+02  9.839e+00
-69.5  139.375  1.381e+02  9.845e+00
-69.5  140.625  1.355e+02  9.857e+00
-69.5  141.875  1.340e+02  9.752e+00
-69.5  143.125  1.305e+02  9.558e+00
-69.5  144.375  1.291e+02  9.456e+00
-69.5  145.625  1.266e+02  9.090e+00
-69.5  146.875  1.261e+02  9.054e+00
-69.5  148.125  1.251e+02  8.942e+00
-69.5  149.375  1.251e+02  8.943e+00
-69.5  150.625  1.239e+02  8.904e+00
-69.5  151.875  1.225e+02  8.803e+00
-69.5  153.125  1.213e+02  8.706e+00
-69.5  154.375  1.200e+02  8.616e+00
-69.5  155.625  1.188e+02  9.585e+00
-69.5  156.875  1.178e+02  9.501e+00
-69.5  158.125  1.165e+02  1.447e+01
-69.5  159.375  1.153e+02  1.432e+01
-69.5  160.625  1.126e+02  1.617e+01
-69.5  161.875  1.126e+02  1.617e+01
-69.5  163.125  1.126e+02  1.812e+01
-69.5  164.375  1.126e+02  1.812e+01
-69.5  165.625  1.132e+02  1.788e+01
-69.5  166.875  1.132e+02  1.788e+01
-69.5  168.125  1.121e+02  1.768e+01
-69.5  169.375  1.121e+02  1.768e+01
-69.5  170.625  1.118e+02  1.829e+01
-69.5  171.875  1.118e+02  1.828e+01
-69.5  173.125  1.119e+02  1.856e+01
-69.5  174.375  1.119e+02  1.856e+01
-69.5  175.625  1.120e+02  1.869e+01
-69.5  176.875  1.120e+02  1.869e+01
-69.5  178.125  1.119e+02  1.924e+01
-69.5  179.375  1.118e+02  1.924e+01
-68.5 -179.375  1.163e+02  2.084e+01
-68.5 -178.125  1.163e+02  2.084e+01
-68.5 -176.875  1.159e+02  2.112e+01
-68.5 -175.625  1.159e+02  2.112e+01
-68.5 -174.375  1.166e+02  1.957e+01
-68.5 -173.125  1.166e+02  1.957e+01
-68.5 -171.875  1.174e+02  2.048e+01
-68.5 -170.625  1.174e+02  2.048e+01
-68.5 -169.375  1.178e+02  2.073e+01
-68.5 -168.125  1.178e+02  2.073e+01
-68.5 -166.875  1.182e+02  2.141e+01
-68.5 -165.625  1.182e+02  2.141e+01
-68.5 -164.375  1.186e+02  2.087e+01
-68.5 -163.125  1.186e+02  2.087e+01
-68.5 -161.875  1.192e+02  2.026e+01
-68.5 -160.625  1.192e+02  2.026e+01
-68.5 -159.375  1.199e+02  1.911e+01
-68.5 -158.125  1.199e+02  1.911e+01
-68.5 -156.875  1.205e+02  1.877e+01
-68.5 -155.625  1.205e+02  1.877e+01
-68.5 -154.375  1.215e+02  1.867e+01
-68.5 -153.125  1.215e+02  1.867e+01
-68.5 -151.875  1.226e+02  1.840e+01
-68.5 -150.625  1.226e+02  1.840e+01
-68.5 -149.375  1.236e+02  1.854e+01
-68.5 -148.125  1.236e+02  1.854e+01
-68.5 -146.875  1.248e+02  1.834e+01
-68.5 -145.625  1.248e+02  1.834e+01
-68.5 -144.375  1.260e+02  1.811e+01
-68.5 -143.125  1.260e+02  1.811e+01
-68.5 -141.875  1.275e+02  1.926e+01
-68.5 -140.625  1.275e+02  1.926e+01
-68.5 -139.375  1.289e+02  2.028e+01
-68.5 -138.125  1.289e+02  2.028e+01
-68.5 -136.875  1.304e+02  2.174e+01
-68.5 -135.625  1.304e+02  2.173e+01
-68.5 -134.375  1.329e+02  2.264e+01
-68.5 -133.125  1.329e+02  2.263e+01
-68.5 -131.875  1.354e+02  2.227e+01
-68.5 -130.625  1.354e+02  2.227e+01
-68.5 -129.375  1.379e+02  2.336e+01
-68.5 -128.125  1.379e+02  2.336e+01
-68.5 -126.875  1.399e+02  2.442e+01
-68.5 -125.625  1.399e+02  2.442e+01
-68.5 -124.375  1.422e+02  2.450e+01
-68.5 -123.125  1.421e+02  2.450e+01
-68.5 -121.875  1.432e+02  2.655e+01
-68.5 -120.625  1.432e+02  2.654e+01
-68.5 -119.375  1.430e+02  2.897e+01
-68.5 -118.125  1.430e+02  2.897e+01
-68.5 -116.875  1.444e+02  3.189e+01
-68.5 -115.625  1.444e+02  3.189e+01
-68.5 -114.375  1.488e+02  3.552e+01
-68.5 -113.125  1.488e+02  3.552e+01
-68.5 -111.875  1.514e+02  3.543e+01
-68.5 -110.625  1.514e+02  3.543e+01
-68.5 -109.375  1.518e+02  3.903e+01
-68.5 -108.125  1.518e+02  3.903e+01
-68.5 -106.875  1.492e+02  4.396e+01
-68.5 -105.625  1.492e+02  4.396e+01
-68.5 -104.375  1.505e+02  4.699e+01
-68.5 -103.125  1.505e+02  4.699e+01
-68.5 -101.875  1.525e+02  5.026e+01
-68.5 -100.625  1.525e+02  5.026e+01
-68.5  -99.375  1.545e+02  5.368e+01
-68.5  -98.125  1.545e+02  5.368e+01
-68.5  -96.875  1.561e+02  5.510e+01
-68.5  -95.625  1.561e+02  5.509e+01
-68.5  -94.375  1.574e+02  5.379e+01
-68.5  -93.125  1.574e+02  5.379e+01
-68.5  -91.875  1.589e+02  5.258e+01
